"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1616",96,"charcoal | num cm-2 yr-1",434,436,438,4,30393.65,30358.9,30428.4,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.007194245,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",97,"charcoal | >125um num",438,440,442,4,30463.35,30428.4,30498.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",97,"charcoal | num cm-2 yr-1",438,440,442,4,30463.35,30428.4,30498.3,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",98,"charcoal | >125um num",442,444,446,4,30533.1,30498.3,30567.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",98,"charcoal | num cm-2 yr-1",442,444,446,4,30533.1,30498.3,30567.9,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.014367816,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",99,"charcoal | >125um num",446,448,450,4,30602.8,30567.9,30637.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",99,"charcoal | num cm-2 yr-1",446,448,450,4,30602.8,30567.9,30637.7,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.014326648,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",100,"charcoal | >125um num",450,452,454,4,30660.3,30637.7,30682.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",100,"charcoal | num cm-2 yr-1",450,452,454,4,30660.3,30637.7,30682.9,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.011061947,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",101,"charcoal | >125um num",454,456,458,4,30705.5,30682.9,30728.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",101,"charcoal | num cm-2 yr-1",454,456,458,4,30705.5,30682.9,30728.1,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",102,"charcoal | >125um num",458,460,462,4,30750.15,30728.1,30772.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",102,"charcoal | num cm-2 yr-1",458,460,462,4,30750.15,30728.1,30772.2,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",103,"charcoal | >125um num",462,464,466,4,30794.1,30772.2,30816,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",103,"charcoal | num cm-2 yr-1",462,464,466,4,30794.1,30772.2,30816,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.011415525,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",104,"charcoal | >125um num",466,468,470,4,30837.85,30816,30859.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Glover, K.C.",1,"Glover","K.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,389,389,"cm",NA,"Radiocarbon",NA,25170,280,NA,NA,"UCI-124534",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",25170,24890,25450,25170,389,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
