"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1617",54,"charcoal | >125um num",NA,905,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",74.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",55,"charcoal | >125um num",NA,906,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",57.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",56,"charcoal | >125um num",NA,907,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",63.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",57,"charcoal | >125um num",NA,908,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",47.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",58,"charcoal | >125um num",NA,909,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",36.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",59,"charcoal | >125um num",NA,910,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",27.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",60,"charcoal | >125um num",NA,911,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",22.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",61,"charcoal | >125um num",NA,912,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",24.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",62,"charcoal | >125um num",NA,913,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",25,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",63,"charcoal | >125um num",NA,914,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",33,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",64,"charcoal | >125um num",NA,915,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",42.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",65,"charcoal | >125um num",NA,916,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",35.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",66,"charcoal | >125um num",NA,917,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",72,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",67,"charcoal | >125um num",NA,918,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",66.6667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",68,"charcoal | >125um num",NA,919,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",60,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",69,"charcoal | >125um num",NA,920,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",48.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
